0.1,11000,10,2
0.0003629983770692506,-4.139999999999379,0,-1.12642518797312e-06,0.01,0
3.754637001622932,-4.139999999999379,0,1.12642518797312e-06,0.01,0
0.0003616341993547901,-4.129999999999376,0,-1.601318198360534e-06,0.01,0
3.754638365800646,-4.129999999999376,0,1.601318198360534e-06,0.01,0
0.0003597971350384981,-4.119999999999372,0,-2.071986244341992e-06,0.01,0
3.754640202864961,-4.119999999999372,0,2.071986244341992e-06,0.01,0
0.0003574920310345653,-4.109999999999369,0,-2.537187613890486e-06,0.01,0
3.754642507968965,-4.109999999999369,0,2.537187613890486e-06,0.01,0
0.0003547249689933057,-4.099999999999365,0,-2.995695103803471e-06,0.01,0
3.754645275031006,-4.099999999999365,0,2.995695103803471e-06,0.01,0
0.0003515032491609874,-4.089999999999362,0,-3.446299274939092e-06,0.01,0
3.754648496750838,-4.089999999999362,0,3.446299274939092e-06,0.01,0
0.0003478353710077968,-4.079999999999359,0,-3.887811659221815e-06,0.01,0
3.754652164628992,-4.079999999999359,0,3.887811659221815e-06,0.01,0
0.0003437310106765278,-4.069999999999355,0,-4.31906790972811e-06,0.01,0
3.754656268989323,-4.069999999999355,0,4.31906790972811e-06,0.01,0
0.000339200995313181,-4.059999999999352,0,-4.738930885348215e-06,0.01,0
3.754660799004686,-4.059999999999352,0,4.738930885348215e-06,0.01,0
0.0003342572743490772,-4.049999999999349,0,-5.146293661696278e-06,0.01,0
3.754665742725651,-4.049999999999349,0,5.146293661696278e-06,0.01,0
0.0003289128878123091,-4.039999999999345,0,-5.54008246017025e-06,0.01,0
3.754671087112188,-4.039999999999345,0,5.54008246017025e-06,0.01,0
0.000323181931754332,-4.029999999999342,0,-5.919259487295089e-06,0.01,0
3.754676818068245,-4.029999999999342,0,5.919259487295089e-06,0.01,0
0.0003170795208852361,-4.019999999999339,0,-6.282825676750147e-06,0.01,0
3.754682920479115,-4.019999999999339,0,6.282825676750147e-06,0.01,0
0.0003106217485187003,-4.009999999999335,0,-6.629823326757215e-06,0.01,0
3.75468937825148,-4.009999999999335,0,6.629823326757215e-06,0.01,0
0.000303825643934801,-3.999999999999333,0,-6.959338625819253e-06,0.01,0
3.754696174356064,-3.999999999999333,0,6.959338625819253e-06,0.01,0
0.0002967091272756988,-3.989999999999334,0,-7.270504060114982e-06,0.01,0
3.754703290872723,-3.989999999999334,0,7.270504060114982e-06,0.01,0
0.0002892909620957525,-3.979999999999335,0,-7.562500696201613e-06,0.01,0
3.754710709037904,-3.979999999999335,0,7.562500696201613e-06,0.01,0
0.0002815907056937784,-3.969999999999336,0,-7.834560333031861e-06,0.01,0
3.754718409294306,-3.969999999999336,0,7.834560333031861e-06,0.01,0
0.0002736286573609878,-3.959999999999337,0,-8.085967517659676e-06,0.01,0
3.754726371342638,-3.959999999999337,0,8.085967517659676e-06,0.01,0
0.0002654258046835578,-3.949999999999338,0,-8.316061419410695e-06,0.01,0
3.754734574195315,-3.949999999999338,0,8.316061419410695e-06,0.01,0
0.0002570037680438239,-3.939999999999339,0,-8.524237557681465e-06,0.01,0
3.754742996231955,-3.939999999999339,0,8.524237557681465e-06,0.01,0
0.0002483847434687121,-3.92999999999934,0,-8.709949378948012e-06,0.01,0
3.75475161525653,-3.92999999999934,0,8.709949378948012e-06,0.01,0
0.0002395914439782309,-3.919999999999341,0,-8.872709678990918e-06,0.01,0
3.75476040855602,-3.919999999999341,0,8.872709678990918e-06,0.01,0
0.0002306470395906326,-3.909999999999342,0,-9.012091866764493e-06,0.01,0
3.754769352960408,-3.909999999999342,0,9.012091866764493e-06,0.01,0
0.0002215750961441977,-3.899999999999344,0,-9.127731066788264e-06,0.01,0
3.754778424903855,-3.899999999999344,0,9.127731066788264e-06,0.01,0
0.0002123995130984968,-3.889999999999345,0,-9.219325057379901e-06,0.01,0
3.754787600486901,-3.889999999999345,0,9.219325057379901e-06,0.01,0
0.0002031444604804497,-3.879999999999346,0,-9.286635042489528e-06,0.01,0
3.754796855539519,-3.879999999999346,0,9.286635042489528e-06,0.01,0
0.000193834315142501,-3.869999999999347,0,-9.329486255367246e-06,0.01,0
3.754806165684857,-3.869999999999347,0,9.329486255367246e-06,0.01,0
0.0001844935965017865,-3.859999999999348,0,-9.347768392727876e-06,0.01,0
3.754815506403497,-3.859999999999348,0,9.347768392727876e-06,0.01,0
0.0001751469019302617,-3.849999999999349,0,-9.341435878552577e-06,0.01,0
3.754824853098069,-3.849999999999349,0,9.341435878552577e-06,0.01,0
0.000165818841966404,-3.83999999999935,0,-9.310507957108893e-06,0.01,0
3.754834181158033,-3.83999999999935,0,9.310507957108893e-06,0.01,0
0.0001565339755192869,-3.829999999999351,0,-9.255068615231097e-06,0.01,0
3.75484346602448,-3.829999999999351,0,9.255068615231097e-06,0.01,0
0.0001473167452355604,-3.819999999999352,0,-9.175266334348484e-06,0.01,0
3.754852683254764,-3.819999999999352,0,9.175266334348484e-06,0.01,0
0.0001381914131991609,-3.809999999999353,0,-9.071313673195657e-06,0.01,0
3.754861808586801,-3.809999999999353,0,9.071313673195657e-06,0.01,0
0.0001291819971324146,-3.799999999999355,0,-8.943486682584538e-06,0.01,0
3.754870818002868,-3.799999999999355,0,8.943486682584538e-06,0.01,0
0.0001203122072656104,-3.789999999999356,0,-8.792124154040198e-06,0.01,0
3.754879687792734,-3.789999999999356,0,8.792124154040198e-06,0.01,0
0.0001116053840400887,-3.779999999999357,0,-8.617626704544756e-06,0.01,0
3.75488839461596,-3.779999999999357,0,8.617626704544756e-06,0.01,0
0.0001030844368074549,-3.769999999999358,0,-8.420455700034337e-06,0.01,0
3.754896915563191,-3.769999999999358,0,8.420455700034337e-06,0.01,0
9.4771783684662e-05,-3.759999999999359,0,-8.201132020715849e-06,0.01,0
3.754905228216314,-3.759999999999359,0,8.201132020715849e-06,0.01,0
8.668929272145117e-05,-3.74999999999936,0,-7.960234671656829e-06,0.01,0
3.754913310707277,-3.74999999999936,0,7.960234671656829e-06,0.01,0
7.885822453298081e-05,-3.739999999999361,0,-7.698399242503837e-06,0.01,0
3.754921141775466,-3.739999999999361,0,7.698399242503837e-06,0.01,0
7.129917654644335e-05,-3.729999999999362,0,-7.416316220537327e-06,0.01,0
3.754928700823453,-3.729999999999362,0,7.416316220537327e-06,0.01,0
6.403202900606911e-05,-3.719999999999363,0,-7.114729161651562e-06,0.01,0
3.754935967970993,-3.719999999999363,0,7.114729161651562e-06,0.01,0
5.707589287615743e-05,-3.709999999999364,0,-6.794432724185728e-06,0.01,0
3.754942924107124,-3.709999999999364,0,6.794432724185728e-06,0.01,0
5.044905977668061e-05,-3.699999999999366,0,-6.456270570872935e-06,0.01,0
3.754949550940223,-3.699999999999366,0,6.456270570872935e-06,0.01,0
4.416895408057597e-05,-3.689999999999367,0,-6.101133144485957e-06,0.01,0
3.754955831045919,-3.689999999999367,0,6.101133144485957e-06,0.01,0
3.825208729611455e-05,-3.679999999999368,0,-5.729955323066961e-06,0.01,0
3.754961747912703,-3.679999999999368,0,5.729955323066961e-06,0.01,0
3.271401485169667e-05,-3.669999999999369,0,-5.3437139609166e-06,0.01,0
3.754967285985148,-3.669999999999369,0,5.3437139609166e-06,0.01,0
2.756929539411345e-05,-3.65999999999937,0,-4.94342532179008e-06,0.01,0
3.754972430704605,-3.65999999999937,0,4.94342532179008e-06,0.01,0
2.283145270473995e-05,-3.649999999999371,0,-4.530142410998962e-06,0.01,0
3.754977168547294,-3.649999999999371,0,4.530142410998962e-06,0.01,0
1.851294033130419e-05,-3.639999999999372,0,-4.104952213356847e-06,0.01,0
3.754981487059667,-3.639999999999372,0,4.104952213356847e-06,0.01,0
1.462510902582229e-05,-3.629999999999373,0,-3.668972844135227e-06,0.01,0
3.754985374890972,-3.629999999999373,0,3.668972844135227e-06,0.01,0
1.117817707202726e-05,-3.619999999999374,0,-3.223350620389863e-06,0.01,0
3.754988821822925,-3.619999999999374,0,3.223350620389863e-06,0.01,0
8.181203578162171e-06,-3.609999999999375,0,-2.769257060202423e-06,0.01,0
3.754991818796419,-3.609999999999375,0,2.769257060202423e-06,0.01,0
5.642064803375261e-06,-3.599999999999377,0,-2.307885817561533e-06,0.01,0
3.754994357935193,-3.599999999999377,0,2.307885817561533e-06,0.01,0
3.567433578158323e-06,-3.589999999999378,0,-1.840449560742214e-06,0.01,0
3.754996432566418,-3.589999999999378,0,1.840449560742214e-06,0.01,0
1.962761871343929e-06,-3.579999999999379,0,-1.368176802178211e-06,0.01,0
3.754998037238125,-3.579999999999379,0,1.368176802178211e-06,0.01,0
8.322665481235709e-07,-3.56999999999938,0,-8.923086879354883e-07,0.01,0
3.754999167733448,-3.56999999999938,0,8.923086879354883e-07,0.01,0
1.78918355392194e-07,-3.559999999999381,0,-4.140957549850611e-07,0.01,0
3.754999821081641,-3.559999999999381,0,4.140957549850611e-07,0.01,0
4.434162490611017e-09,-3.549999999999382,0,6.520533545389521e-08,0.01,0
3.754999995565834,-3.549999999999382,0,-6.520533545389521e-08,0.01,0
3.092724771157415e-07,-3.539999999999383,0,5.443350801723182e-07,0.01,0
3.75499969072752,-3.539999999999383,0,-5.443350801723182e-07,0.01,0
1.092632247820502e-06,-3.529999999999384,0,1.02203442346937e-06,0.01,0
3.754998907367749,-3.529999999999384,0,-1.02203442346937e-06,0.01,0
2.352454956152696e-06,-3.519999999999385,0,1.497048045508404e-06,0.01,0
3.754997647545041,-3.519999999999385,0,-1.497048045508404e-06,0.01,0
4.085429993106074e-06,-3.509999999999386,0,1.968127641161577e-06,0.01,0
3.754995914570005,-3.509999999999386,0,-1.968127641161577e-06,0.01,0
6.287003306185942e-06,-3.499999999999388,0,2.434035180976155e-06,0.01,0
3.754993712996691,-3.499999999999388,0,-2.434035180976155e-06,0.01,0
8.951389295055178e-06,-3.489999999999389,0,2.89354614596299e-06,0.01,0
3.754991048610703,-3.489999999999389,0,-2.89354614596299e-06,0.01,0
1.207158592544696e-05,-3.47999999999939,0,3.345452727940062e-06,0.01,0
3.754987928414072,-3.47999999999939,0,-3.345452727940062e-06,0.01,0
1.563939302280337e-05,-3.469999999999391,0,3.78856698726327e-06,0.01,0
3.754984360606974,-3.469999999999391,0,-3.78856698726327e-06,0.01,0
1.964543369898322e-05,-3.459999999999392,0,4.221723959866819e-06,0.01,0
3.754980354566299,-3.459999999999392,0,-4.221723959866819e-06,0.01,0
2.407917885735395e-05,-3.449999999999393,0,4.643784705648921e-06,0.01,0
3.754975920821141,-3.449999999999393,0,-4.643784705648921e-06,0.01,0
2.892897471368551e-05,-3.439999999999394,0,5.053639290374597e-06,0.01,0
3.754971071025284,-3.439999999999394,0,-5.053639290374597e-06,0.01,0
3.418207326252131e-05,-3.429999999999395,0,5.450209693434191e-06,0.01,0
3.754965817926736,-3.429999999999395,0,-5.450209693434191e-06,0.01,0
3.98246656111084e-05,-3.419999999999396,0,5.832452633944043e-06,0.01,0
3.754960175334387,-3.419999999999396,0,-5.832452633944043e-06,0.01,0
4.584191809556111e-05,-3.409999999999398,0,6.199362307888931e-06,0.01,0
3.754954158081902,-3.409999999999398,0,-6.199362307888931e-06,0.01,0
5.221801108672952e-05,-3.399999999999399,0,6.549973029199851e-06,0.01,0
3.754947781988911,-3.399999999999399,0,-6.549973029199851e-06,0.01,0
5.893618038625107e-05,-3.3899999999994,0,6.88336176789161e-06,0.01,0
3.754941063819611,-3.3899999999994,0,-6.88336176789161e-06,0.01,0
6.597876110650386e-05,-3.379999999999401,0,7.198650578625008e-06,0.01,0
3.754934021238891,-3.379999999999401,0,-7.198650578625008e-06,0.01,0
7.332723392167881e-05,-3.369999999999402,0,7.495008913321641e-06,0.01,0
3.754926672766076,-3.369999999999402,0,-7.495008913321641e-06,0.01,0
8.096227357095119e-05,-3.359999999999403,0,7.771655811732877e-06,0.01,0
3.754919037726427,-3.359999999999403,0,-7.771655811732877e-06,0.01,0
8.88637994887749e-05,-3.349999999999404,0,8.027861964158661e-06,0.01,0
3.754911136200509,-3.349999999999404,0,-8.027861964158661e-06,0.01,0
9.701102843167475e-05,-3.339999999999405,0,8.262951640815181e-06,0.01,0
3.754902988971566,-3.339999999999405,0,-8.262951640815181e-06,0.01,0
0.000105382528965573,-3.329999999999406,0,8.476304482684943e-06,0.01,0
3.754894617471032,-3.329999999999406,0,-8.476304482684943e-06,0.01,0
0.0001139562776726818,-3.319999999999407,0,8.667357149005669e-06,0.01,0
3.754886043722325,-3.319999999999407,0,-8.667357149005669e-06,0.01,0
0.0001227097169323294,-3.309999999999409,0,8.835604816917751e-06,0.01,0
3.754877290283066,-3.309999999999409,0,-8.835604816917751e-06,0.01,0
0.0001316198141257874,-3.29999999999941,0,8.980602529149377e-06,0.01,0
3.754868380185873,-3.29999999999941,0,-8.980602529149377e-06,0.01,0
0.0001406631221112333,-3.289999999999411,0,9.101966386000396e-06,0.01,0
3.754859336877888,-3.289999999999411,0,-9.101966386000396e-06,0.01,0
0.000149815840811438,-3.279999999999412,0,9.199374578269399e-06,0.01,0
3.754850184159187,-3.279999999999412,0,-9.199374578269399e-06,0.01,0
0.0001590538797536097,-3.269999999999413,0,9.272568258176673e-06,0.01,0
3.754840946120245,-3.269999999999413,0,-9.272568258176673e-06,0.01,0
0.0001683529213980875,-3.259999999999414,0,9.321352245739104e-06,0.01,0
3.754831647078601,-3.259999999999414,0,-9.321352245739104e-06,0.01,0
0.0001776884850902374,-3.249999999999415,0,9.34559556847999e-06,0.01,0
3.754822311514908,-3.249999999999415,0,-9.34559556847999e-06,0.01,0
0.0001870359914680048,-3.239999999999416,0,9.345231832780406e-06,0.01,0
3.754812964008531,-3.239999999999416,0,-9.345231832780406e-06,0.01,0
0.0001963708271560997,-3.229999999999417,0,9.320259425613843e-06,0.01,0
3.754803629172844,-3.229999999999417,0,-9.320259425613843e-06,0.01,0
0.0002056684095767499,-3.219999999999418,0,9.270741545851877e-06,0.01,0
3.754794331590423,-3.219999999999418,0,-9.270741545851877e-06,0.01,0
0.0002149042517063763,-3.20999999999942,0,9.196806064776129e-06,0.01,0
3.754785095748293,-3.20999999999942,0,-9.196806064776129e-06,0.01,0
0.000224054026607397,-3.199999999999421,0,9.098645215876395e-06,0.01,0
3.754775945973393,-3.199999999999421,0,-9.098645215876395e-06,0.01,0
0.0002330936315646766,-3.189999999999422,0,8.976515114472206e-06,0.01,0
3.754766906368436,-3.189999999999422,0,-8.976515114472206e-06,0.01,0
0.0002419992516569009,-3.179999999999423,0,8.830735108153015e-06,0.01,0
3.754758000748344,-3.179999999999423,0,-8.830735108153015e-06,0.01,0
0.0002507474225943856,-3.169999999999424,0,8.661686959486644e-06,0.01,0
3.754749252577406,-3.169999999999424,0,-8.661686959486644e-06,0.01,0
0.0002593150926564941,-3.159999999999425,0,8.4698138628944e-06,0.01,0
3.754740684907345,-3.159999999999425,0,-8.4698138628944e-06,0.01,0
0.0002676796835639752,-3.149999999999426,0,8.255619298052339e-06,0.01,0
3.754732320316438,-3.149999999999426,0,-8.255619298052339e-06,0.01,0
0.0002758191501241059,-3.139999999999427,0,8.019665722614673e-06,0.01,0
3.754724180849877,-3.139999999999427,0,-8.019665722614673e-06,0.01,0
0.0002837120384895532,-3.129999999999428,0,7.762573107520658e-06,0.01,0
3.754716287961512,-3.129999999999428,0,-7.762573107520658e-06,0.01,0
0.0002913375428753401,-3.119999999999429,0,7.485017318554522e-06,0.01,0
3.754708662457127,-3.119999999999429,0,-7.485017318554522e-06,0.01,0
0.000298675560582187,-3.109999999999431,0,7.187728348273376e-06,0.01,0
3.75470132443942,-3.109999999999431,0,-7.187728348273376e-06,0.01,0
0.0003057067451788313,-3.099999999999432,0,6.871488402844966e-06,0.01,0
3.754694293254824,-3.099999999999432,0,-6.871488402844966e-06,0.01,0
0.0003124125577006727,-3.089999999999433,0,6.537129848728878e-06,0.01,0
3.754687587442302,-3.089999999999433,0,-6.537129848728878e-06,0.01,0
0.0003187753157272173,-3.079999999999434,0,6.185533024539185e-06,0.01,0
3.754681224684276,-3.079999999999434,0,-6.185533024539185e-06,0.01,0
0.0003247782402063384,-3.069999999999435,0,5.817623923816273e-06,0.01,0
3.754675221759796,-3.069999999999435,0,-5.817623923816273e-06,0.01,0
0.0003304054998992735,-3.059999999999436,0,5.434371754797067e-06,0.01,0
3.754669594500103,-3.059999999999436,0,-5.434371754797067e-06,0.01,0
0.0003356422533265542,-3.049999999999437,0,5.036786383631859e-06,0.01,0
3.754664357746675,-3.049999999999437,0,-5.036786383631859e-06,0.01,0
0.0003404746881016723,-3.039999999999438,0,4.625915667823213e-06,0.01,0
3.7546595253119,-3.039999999999438,0,-4.625915667823213e-06,0.01,0
0.0003448900575462334,-3.029999999999439,0,4.20284268699211e-06,0.01,0
3.754655109942455,-3.029999999999439,0,-4.20284268699211e-06,0.01,0
0.0003488767144875954,-3.01999999999944,0,3.768682878366675e-06,0.01,0
3.754651123285513,-3.01999999999944,0,-3.768682878366675e-06,0.01,0
0.0003524241421475318,-3.009999999999442,0,3.324581084669048e-06,0.01,0
3.754647575857853,-3.009999999999442,0,-3.324581084669048e-06,0.01,0
0.0003555229820382641,-2.999999999999443,0,2.871708522333357e-06,0.01,0
3.754644477017962,-2.999999999999443,0,-2.871708522333357e-06,0.01,0
0.0003581650587902519,-2.989999999999444,0,2.411259678213261e-06,0.01,0
3.754641834941211,-2.989999999999444,0,-2.411259678213261e-06,0.01,0
0.0003603434018444092,-2.979999999999445,0,1.94444914316434e-06,0.01,0
3.754639656598157,-2.979999999999445,0,-1.94444914316434e-06,0.01,0
0.0003620522639498803,-2.969999999999446,0,1.47250839105401e-06,0.01,0
3.754637947736053,-2.969999999999446,0,-1.47250839105401e-06,0.01,0
0.0003632871364171568,-2.959999999999447,0,9.9668251192408e-07,0.01,0
3.754636712863586,-2.959999999999447,0,-9.9668251192408e-07,0.01,0
0.0003640447610851025,-2.949999999999448,0,5.182269081653261e-07,0.01,0
3.754635955238917,-2.949999999999448,0,-5.182269081653261e-07,0.01,0
0.000364323138969376,-2.939999999999449,0,3.840396266646441e-08,0.01,0
3.754635676861033,-2.939999999999449,0,-3.840396266646441e-08,0.01,0
0.0003641215355687448,-2.92999999999945,0,-4.415203120060619e-07,0.01,0
3.754635878464433,-2.92999999999945,0,4.415203120060619e-07,0.01,0
0.0003634404828148672,-2.919999999999451,0,-9.202796343008095e-07,0.01,0
3.754636559517186,-2.919999999999451,0,9.202796343008095e-07,0.01,0
0.000362281777660242,-2.909999999999453,0,-1.396610815099057e-06,0.01,0
3.754637718222341,-2.909999999999453,0,1.396610815099057e-06,0.01,0
0.0003606484773081663,-2.899999999999454,0,-1.869257110730075e-06,0.01,0
3.754639351522693,-2.899999999999454,0,1.869257110730075e-06,0.01,0
0.0003585448910976622,-2.889999999999455,0,-2.336971558468846e-06,0.01,0
3.754641455108904,-2.889999999999455,0,2.336971558468846e-06,0.01,0
0.0003559765690654351,-2.879999999999456,0,-2.798520285446063e-06,0.01,0
3.754644023430936,-2.879999999999456,0,2.798520285446063e-06,0.01,0
0.0003529502872159361,-2.869999999999457,0,-3.252685782005526e-06,0.01,0
3.754647049712786,-2.869999999999457,0,3.252685782005526e-06,0.01,0
0.0003494740295395427,-2.859999999999458,0,-3.698270130615906e-06,0.01,0
3.754650525970462,-2.859999999999458,0,3.698270130615906e-06,0.01,0
0.0003455569668276793,-2.849999999999459,0,-4.13409818160234e-06,0.01,0
3.754654443033174,-2.849999999999459,0,4.13409818160234e-06,0.01,0
0.0003412094323423721,-2.83999999999946,0,-4.559020667102413e-06,0.01,0
3.754658790567659,-2.83999999999946,0,4.559020667102413e-06,0.01,0
0.0003364428944062301,-2.829999999999461,0,-4.97191724484458e-06,0.01,0
3.754663557105595,-2.829999999999461,0,4.97191724484458e-06,0.01,0
0.0003312699259871495,-2.819999999999462,0,-5.371699463548606e-06,0.01,0
3.754668730074014,-2.819999999999462,0,5.371699463548606e-06,0.01,0
0.0003257041713601269,-2.809999999999464,0,-5.757313641971275e-06,0.01,0
3.754674295828641,-2.809999999999464,0,5.757313641971275e-06,0.01,0
0.0003197603099364147,-2.799999999999465,0,-6.12774365389159e-06,0.01,0
3.754680239690064,-2.799999999999465,0,6.12774365389159e-06,0.01,0
0.0003134540173578261,-2.789999999999466,0,-6.482013611579212e-06,0.01,0
3.754686545982643,-2.789999999999466,0,6.482013611579212e-06,0.01,0
0.0003068019239613074,-2.779999999999467,0,-6.819190440607352e-06,0.01,0
3.75469319807604,-2.779999999999467,0,6.819190440607352e-06,0.01,0
0.0002998215707258765,-2.769999999999468,0,-7.138386339172629e-06,0.01,0
3.754700178429276,-2.769999999999468,0,7.138386339172629e-06,0.01,0
0.0002925313628206991,-2.759999999999469,0,-7.438761115419321e-06,0.01,0
3.754707468637181,-2.759999999999469,0,7.438761115419321e-06,0.01,0
0.0002849505208794075,-2.74999999999947,0,-7.719524396623921e-06,0.01,0
3.754715049479123,-2.74999999999947,0,7.719524396623921e-06,0.01,0
0.0002770990301317193,-2.739999999999471,0,-7.979937704450888e-06,0.01,0
3.75472290096987,-2.739999999999471,0,7.979937704450888e-06,0.01,0
0.0002689975875290221,-2.729999999999472,0,-8.219316390885471e-06,0.01,0
3.754731002412473,-2.729999999999472,0,8.219316390885471e-06,0.01,0
0.000260667547005785,-2.719999999999474,0,-8.437031429828155e-06,0.01,0
3.754739332452997,-2.719999999999474,0,8.437031429828155e-06,0.01,0
0.0002521308630234663,-2.709999999999475,0,-8.632511059762705e-06,0.01,0
3.754747869136979,-2.709999999999475,0,8.632511059762705e-06,0.01,0
0.000243410032547973,-2.699999999999476,0,-8.805242273307915e-06,0.01,0
3.754756589967455,-2.699999999999476,0,8.805242273307915e-06,0.01,0
0.0002345280356157008,-2.689999999999477,0,-8.954772149906383e-06,0.01,0
3.754765471964387,-2.689999999999477,0,8.954772149906383e-06,0.01,0
0.0002255082746467114,-2.679999999999478,0,-9.080709028331022e-06,0.01,0
3.754774491725356,-2.679999999999478,0,9.080709028331022e-06,0.01,0
0.0002163745126667094,-2.669999999999479,0,-9.182723516131731e-06,0.01,0
3.754783625487336,-2.669999999999479,0,9.182723516131731e-06,0.01,0
0.0002071508106021266,-2.65999999999948,0,-9.260549333599262e-06,0.01,0
3.754792849189401,-2.65999999999948,0,9.260549333599262e-06,0.01,0
0.0001978614638148224,-2.649999999999481,0,-9.313983990269652e-06,0.01,0
3.754802138536188,-2.649999999999481,0,9.313983990269652e-06,0.01,0
0.0001885309380446615,-2.639999999999482,0,-9.342889292446783e-06,0.01,0
3.754811469061958,-2.639999999999482,0,9.342889292446783e-06,0.01,0
0.0001791838049295217,-2.629999999999483,0,-9.34719168067851e-06,0.01,0
3.754820816195073,-2.629999999999483,0,9.34719168067851e-06,0.01,0
0.00016984467727312,-2.619999999999485,0,-9.326882396575564e-06,0.01,0
3.754830155322729,-2.619999999999485,0,9.326882396575564e-06,0.01,0
0.0001605381442314344,-2.609999999999486,0,-9.28201747881608e-06,0.01,0
3.75483946185577,-2.609999999999486,0,9.28201747881608e-06,0.01,0
0.0001512887065884231,-2.599999999999487,0,-9.212717588634244e-06,0.01,0
3.754848711293413,-2.599999999999487,0,9.212717588634244e-06,0.01,0
0.0001421207122912239,-2.589999999999488,0,-9.119167665532925e-06,0.01,0
3.75485787928771,-2.589999999999488,0,9.119167665532925e-06,0.01,0
0.0001330582924140573,-2.579999999999489,0,-9.001616414406733e-06,0.01,0
3.754866941707587,-2.579999999999489,0,9.001616414406733e-06,0.01,0
0.0001241252977186427,-2.56999999999949,0,-8.860375625700733e-06,0.01,0
3.754875874702282,-2.56999999999949,0,8.860375625700733e-06,0.01,0
0.0001153452359771091,-2.559999999999491,0,-8.695819330651616e-06,0.01,0
3.754884654764024,-2.559999999999491,0,8.695819330651616e-06,0.01,0
0.0001067412102211097,-2.549999999999492,0,-8.508382794093014e-06,0.01,0
3.75489325878978,-2.549999999999492,0,8.508382794093014e-06,0.01,0
9.83358580781719e-05,-2.539999999999493,0,-8.298561347703412e-06,0.01,0
3.754901664141923,-2.539999999999493,0,8.298561347703412e-06,0.01,0
9.015129235322958e-05,-2.529999999999494,0,-8.066909066988533e-06,0.01,0
3.754909848707648,-2.529999999999494,0,8.066909066988533e-06,0.01,0
8.220904300979296e-05,-2.519999999999496,0,-7.814037295681119e-06,0.01,0
3.754917790956991,-2.519999999999496,0,7.814037295681119e-06,0.01,0
7.453000070134448e-05,-2.509999999999497,0,-7.54061302160948e-06,0.01,0
3.7549254699993,-2.509999999999497,0,7.54061302160948e-06,0.01,0
6.713436199930695e-05,-2.499999999999498,0,-7.247357108470369e-06,0.01,0
3.754932865638003,-2.499999999999498,0,7.247357108470369e-06,0.01,0
6.004157645931811e-05,-2.489999999999499,0,-6.935042388282115e-06,0.01,0
3.754939958423543,-2.489999999999499,0,6.935042388282115e-06,0.01,0
5.327029566260122e-05,-2.4799999999995,0,-6.604491619641097e-06,0.01,0
3.75494672970434,-2.4799999999995,0,6.604491619641097e-06,0.01,0
4.683832436393209e-05,-2.469999999999501,0,-6.256575317222403e-06,0.01,0
3.754953161675638,-2.469999999999501,0,6.256575317222403e-06,0.01,0
4.076257387210441e-05,-2.459999999999502,0,-5.892209458289103e-06,0.01,0
3.75495923742613,-2.459999999999502,0,5.892209458289103e-06,0.01,0
3.505901778288333e-05,-2.449999999999503,0,-5.512353072258135e-06,0.01,0
3.75496494098222,-2.449999999999503,0,5.512353072258135e-06,0.01,0
2.974265017824862e-05,-2.439999999999504,0,-5.1180057196549e-06,0.01,0
3.754970257349825,-2.439999999999504,0,5.1180057196549e-06,0.01,0
2.48274463992634e-05,-2.429999999999505,0,-4.710204867049684e-06,0.01,0
3.754975172553604,-2.429999999999505,0,4.710204867049684e-06,0.01,0
2.032632649318852e-05,-2.419999999999507,0,-4.290023164812466e-06,0.01,0
3.75497967367351,-2.419999999999507,0,4.290023164812466e-06,0.01,0
1.625112142850764e-05,-2.409999999999508,0,-3.858565634756406e-06,0.01,0
3.754983748878575,-2.409999999999508,0,3.858565634756406e-06,0.01,0
1.261254216435295e-05,-2.399999999999509,0,-3.416966774947825e-06,0.01,0
3.754987387457839,-2.399999999999509,0,3.416966774947825e-06,0.01,0
9.420151653445257e-06,-2.38999999999951,0,-2.966387589152027e-06,0.01,0
3.75499057984835,-2.38999999999951,0,2.966387589152027e-06,0.01,0
6.682339850105872e-06,-2.379999999999511,0,-2.508012548559328e-06,0.01,0
3.754993317660153,-2.379999999999511,0,2.508012548559328e-06,0.01,0
4.406301787165685e-06,-2.369999999999512,0,-2.043046493601378e-06,0.01,0
3.754995593698216,-2.369999999999512,0,2.043046493601378e-06,0.01,0
2.598018777727457e-06,-2.359999999999513,0,-1.572711483790304e-06,0.01,0
3.754997401981226,-2.359999999999513,0,1.572711483790304e-06,0.01,0
1.262242789736973e-06,-2.349999999999514,0,-1.098243603641098e-06,0.01,0
3.754998737757213,-2.349999999999514,0,1.098243603641098e-06,0.01,0
4.024840332024131e-07,-2.339999999999515,0,-6.208897328466494e-07,0.01,0
3.754999597515969,-2.339999999999515,0,6.208897328466494e-07,0.01,0
2.100179170098298e-08,-2.329999999999516,0,-1.419042889374464e-07,0.01,0
3.754999978998211,-2.329999999999516,0,1.419042889374464e-07,0.01,0
1.187985215340828e-07,-2.319999999999518,0,3.374540492607158e-07,0.01,0
3.754999881201481,-2.319999999999518,0,-3.374540492607158e-07,0.01,0
6.956172335633728e-07,-2.309999999999519,0,8.159256290236978e-07,0.01,0
3.75499930438277,-2.309999999999519,0,-8.159256290236978e-07,0.01,0
1.74994216439759e-06,-2.29999999999952,0,1.29225311360773e-06,0.01,0
3.754998250057838,-2.29999999999952,0,-1.29225311360773e-06,0.01,0
3.279002735219338e-06,-2.289999999999521,0,1.76518476622873e-06,0.01,0
